run_id,scenario_id,experiment,category,model,mission_text,is_nominal_gt,decision_correct,is_tp,is_tn,is_fp,is_fn,constraint_valid,tail_match,mission_success,allows_partial_credit,partial_credit_score,model_said_nominal,reason,attempts,needed_retry,latency_s,approx_prompt_tokens,approx_output_tokens,errors
1,E1-NOM1,1,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"The existing plan accurately maps all discovered objects and returns home, fully satisfying the mission.",1,False,1.029,673,60,[]
1,E1-NOM1,1,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.428,673,1,[]
1,E1-NOM1,1,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,1.604,673,1,[]
1,E1-NOM1,1,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,44.093,673,1,[]
1,E1-NOM1,1,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.638,673,1,[]
1,E1-NOM2,1,NOM,gemini-2.5-flash-thinking,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,6.272,642,1,[]
1,E1-NOM2,1,NOM,gemini-2.5-flash-base,"Find objects and orbit each one twice, then return home.",True,False,False,False,True,False,,,False,False,,False,"The previous plan had already completed mapping object 1, but then directly returned home, which contradicts an earlier search step implying that more objects were to be found, thus mapping the object 1 then search will solve the issue to find other objects.",1,False,1.192,642,93,[]
1,E1-NOM2,1,NOM,qwen-235b-thinking,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,10.272,642,1,[]
1,E1-NOM2,1,NOM,qwen-235b-instruct,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,4.517,642,1,[]
1,E1-NOM2,1,NOM,deepseek-r1,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,11.376,642,1,[]
1,E1-NOM2,1,NOM,o4-mini,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.002,642,1,[]
1,E1-NOM3,1,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,"The initial search found no objects, requiring a more thorough search to fulfill the user's mission before returning home.",1,False,5.701,618,37,[]
1,E1-NOM3,1,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,False,False,False,True,False,,,False,False,,False,The previous search pattern was too limited; a wider search is needed to discover potential objects before returning home to fulfill the mission.,1,False,0.686,618,40,[]
1,E1-NOM3,1,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.923,618,1,[]
1,E1-NOM3,1,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.49,618,1,[]
1,E1-NOM3,1,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,13.34,618,1,[]
1,E1-NOM3,1,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,1.533,618,1,[]
1,E1-SW1,1,SW,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,4.503,735,1,[]
1,E1-SW1,1,SW,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.425,735,1,[]
1,E1-SW1,1,SW,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,43.029,735,1,[]
1,E1-SW1,1,SW,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,16.989,735,1,[]
1,E1-SW1,1,SW,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,19.34,735,1,[]
1,E1-SW1,1,SW,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,1.747,735,1,[]
1,E1-SW2,1,SW,gemini-2.5-flash-thinking,"Find objects and orbit each one once at 6 meter standoff, then return home.",True,False,False,False,True,False,,,False,False,,False,"The remaining plan used a generic ""all"" object id when a specific object was discovered, and the map step did not explicitly indicate a single orbit as required by the mission.",1,False,7.87,718,48,[]
1,E1-SW2,1,SW,gemini-2.5-flash-base,"Find objects and orbit each one once at 6 meter standoff, then return home.",True,False,False,False,True,False,,,False,False,,False,The 'all' keyword is not a valid object_id; explicit object IDs must be used for approach and map steps.,1,False,0.866,718,32,[]
1,E1-SW2,1,SW,qwen-235b-thinking,"Find objects and orbit each one once at 6 meter standoff, then return home.",True,False,False,False,True,False,,,False,False,,False,"Original plan used invalid ""object_id=all"" syntax instead of specific discovered object ID 1 and omitted required repeat:1 for single orbit per mission.",1,False,10.549,718,76,[]
1,E1-SW2,1,SW,qwen-235b-instruct,"Find objects and orbit each one once at 6 meter standoff, then return home.",True,False,False,False,True,False,,,False,False,,False,"The remaining plan used ""object_id=all"" which is invalid; replaced with explicit steps for the single discovered object (ID 1) to ensure proper approach and orbit execution.",1,False,2.451,718,37,[]
1,E1-SW2,1,SW,deepseek-r1,"Find objects and orbit each one once at 6 meter standoff, then return home.",True,False,False,False,True,False,,,False,False,,False,"""object_id=all"" is invalid syntax; must target specific object_id=1 discovered.",1,False,6.374,718,20,[]
1,E1-SW2,1,SW,o4-mini,"Find objects and orbit each one once at 6 meter standoff, then return home.",True,False,False,False,True,False,,,False,False,,False,Replaced placeholder object_id=all with actual object_id=1 and added repeat=1 for a single orbit.,1,False,3.744,718,25,[]
1,E2-MM1,2,MM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 3 was discovered but not scheduled to be mapped, which violates the mission to map every discovered object.",1,False,4.203,687,35,[]
1,E2-MM1,2,MM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 3 was discovered but not mapped according to the mission requirements, so the plan was extended to include mapping it before returning home.",1,False,0.933,687,41,[]
1,E2-MM1,2,MM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The mission requires mapping all 3 discovered objects, but the remaining plan omitted object 3's approach and map steps.",1,False,43.79,687,78,[]
1,E2-MM1,2,MM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Object 3 was discovered but not scheduled for mapping; the plan must be extended to include approach and map steps for object_id=3 to satisfy the mission.,1,False,6.062,687,37,[]
1,E2-MM1,2,MM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The current plan fails to map object 3 and omits the required 'repeat' field for map steps, violating mission completeness and pattern constraints.",1,False,218.134,687,33,[]
1,E2-MM1,2,MM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Object 3 was discovered but not scheduled for approach and mapping.,1,False,7.482,687,25,[]
1,E2-MM2,2,MM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The current plan only maps one of the four discovered objects, failing to meet the mission requirement to ""map every one you find.""",1,False,4.061,688,74,[]
1,E2-MM2,2,MM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The original plan only included mapping object 1, but the mission requires mapping all discovered objects.",1,False,1.401,688,36,[]
1,E2-MM2,2,MM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,The remaining plan only processes object 1 but 4 objects were discovered; revised to map all objects with one orbit each as required by the mission.,1,False,45.695,688,139,[]
1,E2-MM2,2,MM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The remaining plan only maps object 1, but the mission requires mapping all discovered objects; added approach and map steps for objects 2, 3, and 4.",1,False,5.779,688,51,[]
1,E2-MM2,2,MM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Mission requires mapping every discovered object, but current plan only maps object_id=1, omitting objects 2,3,4.",1,False,116.222,688,36,[]
1,E2-MM2,2,MM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,All discovered objects must be mapped with one orbit each before returning home.,1,False,6.831,688,20,[]
1,E2-MM3,2,MM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was discovered but not mapped, and the mission requires mapping all discovered objects before returning home.",1,False,3.404,687,31,[]
1,E2-MM3,2,MM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was discovered but not mapped, and the mission requires mapping all discovered objects.",1,False,1.096,687,60,[]
1,E2-MM3,2,MM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Discovered object 2 lacks required approach and map steps; added to satisfy mission's requirement to map all found objects.,1,False,42.287,687,72,[]
1,E2-MM3,2,MM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,0.785,687,1,[]
1,E2-MM3,2,MM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object ID 2 was discovered but not yet mapped, violating the mission requirement to map every found object.",1,False,4.267,687,32,[]
1,E2-MM3,2,MM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 2 was discovered but not yet mapped, so approach and map steps for it are needed before returning home.",1,False,4.906,687,35,[]
1,E2-LC1,2,LC,gemini-2.5-flash-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 1 has only been orbited once, but the mission requires each object to be orbited twice, necessitating an additional approach and map for object 1.",1,False,8.461,641,75,[]
1,E2-LC1,2,LC,gemini-2.5-flash-base,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The mission requires orbiting each object twice, but object 1 has only been orbited once, so an additional orbit and its necessary preceding approach are added.",2,True,1.768,641,41,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach""]"
1,E2-LC1,2,LC,qwen-235b-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Object 1 requires two orbits but only one was completed; added approach and map steps for the second orbit.,1,False,104.131,641,67,[]
1,E2-LC1,2,LC,qwen-235b-instruct,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"The previous map step for object_id=1 was not repeated twice as required by the mission, and the remaining plan lacked a proper approach-map sequence to complete the second orbit; added approach and mapped with repeat:2 to fulfill the ""orbit each one twice"" requirement.",2,True,2.782,641,60,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach""]"
1,E2-LC1,2,LC,deepseek-r1,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Mission requires orbiting each object twice, but only one orbit was completed for object 1.",1,False,19.933,641,28,[]
1,E2-LC1,2,LC,o4-mini,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Object 1 has only been orbited once, so an additional approach and one-orbit map are required to meet the two-orbit requirement.",1,False,7.818,641,72,[]
1,E2-LC2,2,LC,gemini-2.5-flash-thinking,"Search for objects and do three orbit passes on each one you find, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The remaining plan only accounted for two total orbit passes for object 1, but the mission requires three orbit passes.",1,False,7.569,661,71,[]
1,E2-LC2,2,LC,gemini-2.5-flash-base,"Search for objects and do three orbit passes on each one you find, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The mission requires three orbit passes around each discovered object, but only two have been completed for object 1.",1,False,0.911,661,68,[]
1,E2-LC2,2,LC,qwen-235b-thinking,"Search for objects and do three orbit passes on each one you find, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Original plan would only complete two total orbit passes for object 1 (one historical + one scheduled) but three are required; map step must repeat twice to achieve three passes.,1,False,35.707,661,74,[]
1,E2-LC2,2,LC,qwen-235b-instruct,"Search for objects and do three orbit passes on each one you find, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,13.651,661,1,[]
1,E2-LC2,2,LC,deepseek-r1,"Search for objects and do three orbit passes on each one you find, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Mission requires three orbit passes per object but only one was completed historically, and the current tail schedules only one additional pass instead of two.",1,False,68.287,661,41,[]
1,E2-LC2,2,LC,o4-mini,"Search for objects and do three orbit passes on each one you find, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The plan would only perform two orbits total but three are required, so the map step is set to repeat twice.",1,False,8.246,661,36,[]
1,E2-LC3,2,LC,gemini-2.5-flash-thinking,"Find objects and orbit each one twice at 6 meter standoff, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The remaining plan only included returning home, but object 1 still needed one more orbit and object 2 needed two orbits to satisfy the mission requirement of orbiting each discovered object twice.",1,False,7.89,660,52,[]
1,E2-LC3,2,LC,gemini-2.5-flash-base,"Find objects and orbit each one twice at 6 meter standoff, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"The previous plan did not complete the second orbit for object 1 and did not plan any orbits for object 2, which is required by the mission.",3,True,3.435,660,47,"[""attempt 1: map at 0 (object_id=1) requires a preceding approach"", ""attempt 2: map at 0 (object_id=1) requires a preceding approach""]"
1,E2-LC3,2,LC,qwen-235b-thinking,"Find objects and orbit each one twice at 6 meter standoff, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Mission requires two orbits per object but history shows only one orbit for object_id=1 and none for object_id=2, requiring additional approach and map steps while adhering to the approach-immediately-precedes-map constraint for each orbit.",2,True,244.447,660,126,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
1,E2-LC3,2,LC,qwen-235b-instruct,"Find objects and orbit each one twice at 6 meter standoff, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Object 2 has been discovered but not yet approached or mapped; it must be orbited twice at 6 meters standoff before returning home to satisfy the mission.,1,False,1.569,660,39,[]
1,E2-LC3,2,LC,deepseek-r1,"Find objects and orbit each one twice at 6 meter standoff, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Mission requires two orbits per object, but only one orbit was completed for object 1 and object 2 was not processed at all.",1,False,123.905,660,33,[]
1,E2-LC3,2,LC,o4-mini,"Find objects and orbit each one twice at 6 meter standoff, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Only one orbit of object 1 was executed and object 2 was never mapped, so additional approach and map steps are needed to complete two orbits per object.",1,False,8.494,660,48,[]
1,E2-NOM1,2,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.125,673,1,[]
1,E2-NOM1,2,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.458,673,1,[]
1,E2-NOM1,2,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,7.557,673,1,[]
1,E2-NOM1,2,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.282,673,1,[]
1,E2-NOM1,2,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,15.391,673,1,[]
1,E2-NOM1,2,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.642,673,1,[]
1,E2-NOM2,2,NOM,gemini-2.5-flash-thinking,"Find objects and orbit each one twice, then return home.",True,False,False,False,True,False,,,False,False,,False,"The 'map' step for object 2 used an incorrect structure for specifying multiple orbits; 'repeat: N' must be a top-level field, not part of 'args'.",1,False,7.763,669,79,[]
1,E2-NOM2,2,NOM,gemini-2.5-flash-base,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.493,669,1,[]
1,E2-NOM2,2,NOM,qwen-235b-thinking,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,7.439,669,1,[]
1,E2-NOM2,2,NOM,qwen-235b-instruct,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.977,669,1,[]
1,E2-NOM2,2,NOM,deepseek-r1,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,17.719,669,1,[]
1,E2-NOM2,2,NOM,o4-mini,"Find objects and orbit each one twice, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.124,669,1,[]
1,E2-NOM4,2,NOM,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,3.413,699,1,[]
1,E2-NOM4,2,NOM,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.457,699,1,[]
1,E2-NOM4,2,NOM,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,5.312,699,1,[]
1,E2-NOM4,2,NOM,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,0.82,699,1,[]
1,E2-NOM4,2,NOM,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.888,699,1,[]
1,E2-NOM4,2,NOM,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",True,True,False,True,False,False,,,True,False,,True,,1,False,2.258,699,1,[]
1,E3-SO1,3,SO,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"A new object (ID=3) was detected but not scheduled for mapping, which is necessary to fulfill the mission's requirement to map every found object.",1,False,8.351,765,108,[]
1,E3-SO1,3,SO,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Battery is critically low, requiring an immediate return home to prevent drone loss.",1,False,0.701,765,21,[]
1,E3-SO1,3,SO,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Battery critically low; must return home immediately to avoid crash, as remaining mappings risk depletion before safe return.",1,False,128.073,765,33,[]
1,E3-SO1,3,SO,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,"New object (ID=3) must be mapped to satisfy mission, and battery critically low so only minimal necessary steps added.",1,False,7.298,765,36,[]
1,E3-SO1,3,SO,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,174.468,765,1,[]
1,E3-SO1,3,SO,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Added approach and map steps for object 3 to ensure every discovered object is mapped before returning home.,1,False,7.626,765,35,[]
1,E3-SO2,3,SO,gemini-2.5-flash-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Critically low battery necessitates immediate return home, overriding further mapping tasks.",1,False,8.211,746,24,[]
1,E3-SO2,3,SO,gemini-2.5-flash-base,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Battery is critically low, all further mapping operations are cancelled to ensure the drone can safely return home.",1,False,0.83,746,27,[]
1,E3-SO2,3,SO,qwen-235b-thinking,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Critically low battery (11%) makes executing object 2's map step unsafe, risking UAV loss before return home; skipping it conserves sufficient power for safe recovery.",1,False,60.629,746,45,[]
1,E3-SO2,3,SO,qwen-235b-instruct,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,1.365,746,1,[]
1,E3-SO2,3,SO,deepseek-r1,"Search for objects and map every one you find with one orbit, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Critically low battery (11%) necessitates immediate return to avoid failure, forcing omission of object 2 mapping despite mission requirement.",1,False,78.433,746,32,[]
1,E3-SO2,3,SO,o4-mini,"Search for objects and map every one you find with one orbit, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,3.292,746,1,[]
1,E3-SO3,3,SO,gemini-2.5-flash-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,"Battery is critically low and high winds are causing instability, making it unsafe to continue mapping and requiring an immediate return home.",1,False,5.486,737,33,[]
1,E3-SO3,3,SO,gemini-2.5-flash-base,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Battery and wind anomalies necessitate an immediate return home to ensure safety and prevent mission failure.,1,False,0.764,737,22,[]
1,E3-SO3,3,SO,qwen-235b-thinking,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,True,True,False,,False,Critically low battery (1,2,True,111.266,737,12,"[""attempt 1: 'NoneType' object has no attribute 'strip'""]"
1,E3-SO3,3,SO,qwen-235b-instruct,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,0.985,737,1,[]
1,E3-SO3,3,SO,deepseek-r1,"Find objects and orbit each one twice, then return home.",False,True,True,False,False,False,True,False,False,False,,False,Battery and wind conditions require reducing object 2's orbits from 2 to 1 to ensure safe return.,1,False,10.094,737,31,[]
1,E3-SO3,3,SO,o4-mini,"Find objects and orbit each one twice, then return home.",False,False,False,False,False,True,False,False,False,False,,True,,1,False,3.548,737,1,[]
